,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
446,MetaDrive-Tut-20Env-v0,188,342.9591114417857,448659,1450,2385.8454282283783,46.504581451416016,-46.04372024536133,6.765501499176025,0.89,46.35144805908203,46.25767517089844,0.775589108467102
447,MetaDrive-Tut-20Env-v0,187,345.2636368885832,449207,1451,2389.6642124652863,46.535400390625,-46.85301208496094,8.083009719848633,0.89,46.418479919433594,46.47378158569336,0.7676107883453369
448,MetaDrive-Tut-20Env-v0,187,341.62294532304276,450201,1454,2394.9198763370514,45.4344367980957,-46.195701599121094,17.81865119934082,0.88,45.898284912109375,45.02250671386719,0.819459855556488
449,MetaDrive-Tut-20Env-v0,187,340.2032667088744,451055,1456,2399.8177678585052,48.82553482055664,-48.792198181152344,5.819784164428711,0.88,48.93457794189453,49.084564208984375,0.7219067811965942
450,MetaDrive-Tut-20Env-v0,187,341.30626777799773,452469,1459,2408.4532215595245,50.327369689941406,-50.009803771972656,12.234801292419434,0.88,50.47288513183594,51.06349563598633,0.7776753902435303
451,MetaDrive-Tut-20Env-v0,187,341.52471117341383,453535,1461,2414.817966938019,46.181034088134766,-46.506202697753906,10.768425941467285,0.88,46.83213806152344,45.890079498291016,0.7824246883392334
452,MetaDrive-Tut-20Env-v0,187,342.81910674244233,454183,1462,2418.9186778068542,46.011138916015625,-46.40138626098633,12.014013290405273,0.88,46.27203369140625,46.153900146484375,0.8137322664260864
453,MetaDrive-Tut-20Env-v0,187,341.2072784649241,455302,1464,2425.1978096961975,45.598793029785156,,7.920426368713379,0.88,46.5970458984375,46.3568229675293,0.787704348564148
454,MetaDrive-Tut-20Env-v0,187,341.377218391487,456099,1466,2429.7968096733093,47.655662536621094,-47.61262512207031,8.704130172729492,0.87,47.99128723144531,48.274993896484375,0.8579893708229065
455,MetaDrive-Tut-20Env-v0,187,340.6165749419556,457198,1468,2435.471832513809,46.88446044921875,,12.470122337341309,0.87,47.63227844238281,47.06604766845703,0.7613400816917419
456,MetaDrive-Tut-20Env-v0,187,338.6945386964593,458126,1470,2440.5006244182587,45.79998016357422,,12.315248489379883,0.87,45.71458435058594,46.36583709716797,0.7985077500343323
457,MetaDrive-Tut-20Env-v0,187,337.55682990778723,459198,1472,2446.6700477600098,46.619873046875,,11.293416976928711,0.87,46.72575378417969,46.79627227783203,0.7205651998519897
458,MetaDrive-Tut-20Env-v0,187,337.2197810847206,460544,1475,2454.805158853531,46.800697326660156,,7.640230655670166,0.87,47.013389587402344,47.464942932128906,0.7839893698692322
459,MetaDrive-Tut-20Env-v0,187,338.7739831027761,461513,1477,2460.13041305542,44.242916107177734,-44.84752655029297,8.813735961914062,0.88,44.069950103759766,44.27565002441406,0.7967184782028198
460,MetaDrive-Tut-20Env-v0,187,340.5162219881254,462105,1478,2463.7741487026215,44.06964874267578,-44.39402770996094,11.125408172607422,0.89,42.21559143066406,42.889976501464844,0.7742992043495178
461,MetaDrive-Tut-20Env-v0,187,342.098127846954,463188,1480,2470.6570887565613,45.22498321533203,,10.300848007202148,0.89,45.612831115722656,45.07926559448242,0.7067428827285767
462,MetaDrive-Tut-20Env-v0,187,342.8888897110204,464178,1482,2476.435304880142,44.50422286987305,,15.65374755859375,0.89,43.541629791259766,43.88336181640625,0.7710978388786316
463,MetaDrive-Tut-20Env-v0,187,344.83787594528826,465267,1484,2483.225563764572,45.81990051269531,-45.38486862182617,34.48795700073242,0.89,44.72761917114258,45.067832946777344,0.7430838346481323
464,MetaDrive-Tut-20Env-v0,187,346.3002377707118,466455,1486,2490.1765508651733,48.074180603027344,-48.135398864746094,11.62750244140625,0.89,47.27684020996094,47.93108367919922,0.7382953763008118
465,MetaDrive-Tut-20Env-v0,187,347.77470101922546,467529,1488,2496.4956381320953,47.70299530029297,-48.155765533447266,6.286902904510498,0.89,47.98160171508789,48.02354431152344,0.7426968812942505
466,MetaDrive-Tut-20Env-v0,187,348.94877057553634,468127,1489,2500.0910682678223,46.92822265625,-47.57062530517578,6.774296760559082,0.89,47.169002532958984,46.83257293701172,0.7294568419456482
467,MetaDrive-Tut-20Env-v0,187,350.7647136474314,469602,1492,2509.8129036426544,46.812782287597656,,12.063255310058594,0.89,46.38368225097656,46.257972717285156,0.7535905838012695
468,MetaDrive-Tut-20Env-v0,187,353.93460346141984,470065,1493,2512.5002086162567,45.110958099365234,-45.661399841308594,6.63602352142334,0.9,45.192691802978516,44.882423400878906,0.7351981401443481
469,MetaDrive-Tut-20Env-v0,187,354.09693023909495,471408,1496,2520.838474750519,45.403099060058594,,8.396905899047852,0.9,45.67889404296875,44.657440185546875,0.7212131023406982
470,MetaDrive-Tut-20Env-v0,187,351.3162314069577,472454,1499,2526.3186497688293,45.962615966796875,,8.355596542358398,0.89,46.29988479614258,45.940120697021484,0.7288151383399963
471,MetaDrive-Tut-20Env-v0,187,349.9466308814157,473230,1501,2530.3914706707,47.27134704589844,,12.858640670776367,0.89,46.93003845214844,47.09921646118164,0.7592216730117798
472,MetaDrive-Tut-20Env-v0,186,350.3360322604229,474440,1504,2537.5433123111725,47.1701774597168,,11.008745193481445,0.89,47.04822540283203,46.52570724487305,0.7603088617324829
473,MetaDrive-Tut-20Env-v0,186,351.30709822607014,475171,1505,2541.5434119701385,47.447486877441406,-47.56782531738281,12.41622543334961,0.89,47.388824462890625,47.81407928466797,0.8007228374481201
474,MetaDrive-Tut-20Env-v0,186,349.000312272135,476197,1508,2547.0174431800842,45.61198806762695,-46.210914611816406,5.473489761352539,0.89,45.59069061279297,45.494293212890625,0.7405596971511841
475,MetaDrive-Tut-20Env-v0,186,354.50203009029474,477257,1510,2553.0760843753815,45.48643112182617,-45.74384307861328,8.162333488464355,0.9,45.89350128173828,45.82516860961914,0.7747941613197327
476,MetaDrive-Tut-20Env-v0,186,357.2251466695754,478336,1512,2559.537945508957,47.863037109375,,7.336251258850098,0.91,47.644126892089844,47.801021575927734,0.7937536239624023
477,MetaDrive-Tut-20Env-v0,186,356.10561210064554,479196,1514,2564.2862713336945,46.25062942504883,,7.607034683227539,0.91,47.02661895751953,46.34422302246094,0.841948390007019
478,MetaDrive-Tut-20Env-v0,186,353.9845737632399,480228,1516,2570.1693046092987,44.80239486694336,,4.998166084289551,0.91,44.64350509643555,44.5954704284668,0.6877597570419312
479,MetaDrive-Tut-20Env-v0,186,352.62645870488427,481539,1519,2577.670886993408,47.12242126464844,-47.640052795410156,7.907896041870117,0.92,46.0010871887207,46.073001861572266,0.7648817300796509
480,MetaDrive-Tut-20Env-v0,186,353.1217113330084,482378,1521,2582.658510684967,44.57986831665039,,31.595693588256836,0.92,44.86002731323242,44.74790954589844,0.7270973920822144
481,MetaDrive-Tut-20Env-v0,186,351.25595773566863,483183,1523,2587.3407769203186,46.20353698730469,-46.220855712890625,12.247135162353516,0.92,46.46455001831055,46.22552490234375,0.80500328540802
482,MetaDrive-Tut-20Env-v0,186,348.3995998456999,484065,1526,2592.034452676773,43.75588607788086,-44.675872802734375,8.900398254394531,0.91,43.970550537109375,43.029930114746094,0.7926807999610901
483,MetaDrive-Tut-20Env-v0,186,351.9707160588186,485028,1528,2597.910322189331,44.683311462402344,,9.856412887573242,0.92,44.23617172241211,44.53164291381836,0.7759040594100952
484,MetaDrive-Tut-20Env-v0,186,351.4753307930036,486367,1531,2605.8532407283783,46.15284729003906,-47.083770751953125,7.905365943908691,0.92,46.67045593261719,45.92132568359375,0.725630521774292
485,MetaDrive-Tut-20Env-v0,186,351.5525267314462,487174,1533,2610.2461903095245,47.13311767578125,,6.927586555480957,0.91,46.72516632080078,46.68677520751953,0.7656624913215637
486,MetaDrive-Tut-20Env-v0,186,348.4002413394449,488145,1535,2615.2167637348175,45.408817291259766,-45.011512756347656,21.62266731262207,0.91,45.745697021484375,45.56790542602539,0.7451062798500061
487,MetaDrive-Tut-20Env-v0,186,350.3804398135227,489232,1537,2621.818286180496,44.678314208984375,,8.663089752197266,0.91,44.276058197021484,44.495208740234375,0.8139641284942627
488,MetaDrive-Tut-20Env-v0,186,349.8650872103814,490479,1540,2629.8445031642914,45.6678581237793,-46.46388244628906,6.156942367553711,0.9,45.742889404296875,45.91279602050781,0.6746572256088257
489,MetaDrive-Tut-20Env-v0,186,348.69195912849614,491100,1541,2633.292585849762,46.083717346191406,,7.199493408203125,0.9,46.42893981933594,46.36049270629883,0.7994682788848877
490,MetaDrive-Tut-20Env-v0,186,351.5938390336937,492620,1544,2641.804086446762,46.031471252441406,,19.74393081665039,0.91,45.371421813964844,45.95116424560547,0.7379522323608398
491,MetaDrive-Tut-20Env-v0,186,352.8956727848578,493184,1545,2645.057995080948,46.511329650878906,,8.08280086517334,0.91,46.7401008605957,46.0913200378418,0.8346596956253052
492,MetaDrive-Tut-20Env-v0,186,351.67554034086993,494066,1547,2649.897441625595,46.541316986083984,,5.065225601196289,0.91,47.028709411621094,46.639984130859375,0.7412645816802979
493,MetaDrive-Tut-20Env-v0,186,354.3044537909908,495087,1549,2655.5892519950867,47.45921325683594,-47.697975158691406,9.254424095153809,0.92,47.898231506347656,48.02342987060547,0.7647767066955566
494,MetaDrive-Tut-20Env-v0,186,351.16367484925945,496543,1552,2663.543676137924,45.19078826904297,-45.76469039916992,7.542263031005859,0.92,45.76873779296875,45.53396987915039,0.7725955247879028
495,MetaDrive-Tut-20Env-v0,186,353.496073006712,497337,1554,2667.5354282855988,46.32490921020508,-46.88440704345703,5.372913837432861,0.93,46.14677810668945,46.000282287597656,0.8067626953125
496,MetaDrive-Tut-20Env-v0,186,355.1823615661345,498388,1556,2673.5580699443817,45.05603790283203,,6.152322769165039,0.93,44.754302978515625,44.87942886352539,0.7343412637710571
497,MetaDrive-Tut-20Env-v0,186,355.84871639720143,499227,1558,2678.5602118968964,45.715850830078125,-46.4146614074707,5.646716594696045,0.92,45.485260009765625,45.93552780151367,0.8580247759819031
